timestamp,Building A,Building B,Building C,Building G,Building R,Building YG,
2018-11-14T05:00:00,3.042041162,6.832273303,NULL,4.009012536,11.13875366,0.009637099,
2018-11-14T06:00:00,4.236100475,6.668740709,NULL,3.848384061,13.49265333,0.01031788,
2018-11-14T07:00:00,5.90301813,18.06292383,NULL,8.778971884,46.60868701,0.099913685,
2018-11-14T08:00:00,13.93612069,66.42577909,NULL,22.95963379,100.579824,0.184018095,
2018-11-14T09:00:00,12.48905832,57.0879992,NULL,20.01386284,78.62252008,0.149337093,
2018-11-14T10:00:00,5.155845835,32.76873427,NULL,9.604568037,43.20254673,0.087333158,
2018-11-14T11:00:00,5.446744137,31.89651579,NULL,14.08565758,55.67233873,0.075250911,
2018-11-14T12:00:00,6.079039778,23.7023326,NULL,10.17371087,32.55281811,0.300808059,
2018-11-14T13:00:00,3.983946095,23.60290047,NULL,6.270092268,19.99599174,0.410671828,
2018-11-14T14:00:00,6.875242713,30.51435681,NULL,12.02381223,34.51235958,0.404097942,
2018-11-14T15:00:00,5.64326832,30.65099946,NULL,8.107128457,29.89235383,0.382487882,
2018-11-14T16:00:00,2.863973573,26.28600115,NULL,4.473936483,17.24595912,0.242674995,
2018-11-14T17:00:00,12.1764101,36.93011441,NULL,14.37002319,41.72680092,0.350361565,
2018-11-14T18:00:00,14.94718027,36.38133876,NULL,17.56193037,43.10257095,0.428920364,
2018-11-14T19:00:00,10.05072852,21.18754763,NULL,11.19500039,17.85483973,0.435231214,
2018-11-14T20:00:00,5.046653048,19.49873464,NULL,4.056140761,8.593835134,0.426146435,
2018-11-14T21:00:00,3.848093488,12.2953363,NULL,4.137961018,8.395189771,0.395532103,
2018-11-14T22:00:00,3.40147705,8.468200412,NULL,4.612210487,8.036246291,0.257042847,
2018-11-14T23:00:00,4.061186818,7.61832914,NULL,4.132602052,8.137107493,0.258070064,
2018-11-15T00:00:00,4.058212675,7.420337933,NULL,3.672320282,7.948998481,0.251430759,
2018-11-15T01:00:00,3.715788213,7.589797267,NULL,3.626785893,8.09751427,0.256084681,
2018-11-15T02:00:00,3.607162427,7.48482324,NULL,3.634706517,8.014001599,0.252631509,
2018-11-15T03:00:00,3.699567463,7.124320526,NULL,3.457643297,7.525707456,0.256962619,
2018-11-15T04:00:00,3.551154681,6.372038233,NULL,3.333819139,7.36575153,0.244476485,
2018-11-15T05:00:00,4.591042094,5.658877117,NULL,3.451043902,9.902858258,0.22211602,
2018-11-15T06:00:00,4.776844281,6.763432566,NULL,3.729838779,14.43635846,0.257013442,
2018-11-15T07:00:00,7.381083286,21.14320163,NULL,9.486989056,42.63100755,0.25871885,
2018-11-15T08:00:00,16.35151448,68.73009742,NULL,23.35952379,90.76732854,0.25366815,
2018-11-15T09:00:00,15.60649285,53.95353521,NULL,21.34633636,94.60534528,0.259021118,
2018-11-15T10:00:00,14.09808041,42.05645365,NULL,20.60715941,99.38336041,0.250289734,
2018-11-15T11:00:00,13.31572717,52.38274677,NULL,19.68013074,95.31320079,0.418251735,
2018-11-15T12:00:00,14.80710312,49.08805719,NULL,17.05847454,94.072548,0.444958662,
2018-11-15T13:00:00,17.49611071,52.55779078,NULL,24.43096571,110.4803461,0.444660861,
2018-11-15T14:00:00,16.70456513,51.65830331,NULL,22.62312085,102.8418483,0.469056943,
2018-11-15T15:00:00,11.58689039,50.27046032,NULL,21.84521286,82.77520057,0.437525405,
2018-11-15T16:00:00,9.789344147,58.72991705,NULL,18.93194624,86.57636884,0.464777933,
2018-11-15T17:00:00,17.06526154,53.69103224,NULL,14.07388232,57.79436172,0.469385049,
2018-11-15T18:00:00,11.73723112,39.16501813,NULL,11.64407309,45.99843556,0.474524602,
2018-11-15T19:00:00,10.64705906,32.62968235,NULL,7.083117403,23.56794788,0.475430349,
2018-11-15T20:00:00,5.858442216,11.06006283,NULL,3.780838633,10.5619704,0.470195774,
2018-11-15T21:00:00,3.359207796,7.228908297,NULL,5.370785031,8.497241457,0.477661015,
2018-11-15T22:00:00,2.444139732,6.353822962,NULL,4.602805382,8.400734394,0.471940746,
2018-11-15T23:00:00,3.20841626,4.71025599,NULL,3.705938632,8.285639608,0.473066585,
2018-11-16T00:00:00,3.039312511,4.719308476,NULL,3.623977685,7.898728216,0.457862652,
2018-11-16T01:00:00,2.391922039,4.699934053,NULL,3.714233891,8.123221452,0.470416988,
2018-11-16T02:00:00,2.479144703,4.779700953,NULL,3.672315149,8.087831302,0.462912797,
2018-11-16T03:00:00,2.912184592,4.72971875,NULL,3.702038584,8.149742977,0.47051776,
2018-11-16T04:00:00,2.748316921,4.593754799,NULL,3.678713618,8.007035289,0.462021674,
2018-11-16T05:00:00,2.877142429,4.587602348,NULL,3.692271946,15.21485588,0.467955354,
2018-11-16T06:00:00,2.99866594,4.989168555,NULL,3.340015632,12.72453723,0.426122264,
2018-11-16T07:00:00,6.502191683,15.11958232,NULL,7.589977512,42.05884473,0.460524879,
2018-11-16T08:00:00,14.06908963,49.1956877,NULL,17.3445593,90.25439793,0.42429971,
2018-11-16T09:00:00,12.98477308,56.10817497,NULL,23.71119827,93.01827918,0.433568192,
2018-11-16T10:00:00,12.58651874,55.39183546,NULL,22.55208958,96.69030502,0.433242594,
2018-11-16T11:00:00,14.79095686,43.84289704,NULL,27.11329101,89.26598718,0.424787937,
2018-11-16T12:00:00,15.05959783,50.92216011,NULL,25.16609111,86.22753877,0.42471291,
2018-11-16T13:00:00,14.05093473,44.24676089,NULL,19.6022269,67.93787328,0.421370176,
2018-11-16T14:00:00,8.675070672,44.95879163,NULL,15.23984746,55.3168167,0.431642969,
2018-11-16T15:00:00,8.807673347,37.17353418,NULL,14.54788216,72.60666239,0.425213661,
2018-11-16T16:00:00,9.535689057,41.61860326,NULL,15.39065317,75.15556632,0.417144906,
2018-11-16T17:00:00,13.22793045,51.59775698,NULL,16.69873868,80.39301288,0.431746551,
2018-11-16T18:00:00,12.78296262,31.68824042,NULL,11.65872209,82.82917322,0.426692438,
2018-11-16T19:00:00,10.58478139,9.80710427,NULL,7.537540183,39.77842626,0.43130628,
2018-11-16T20:00:00,4.712572929,6.183421909,NULL,5.252042995,20.42087856,0.42129193,
2018-11-16T21:00:00,3.473273984,5.030952468,NULL,5.802686013,15.38768979,0.432882008,
2018-11-16T22:00:00,2.144750381,4.960799429,NULL,5.332920582,21.02481887,0.348346022,
2018-11-16T23:00:00,2.823987455,5.107809689,NULL,5.403043365,16.78375163,0.430315503,
2018-11-17T00:00:00,2.707671624,4.785793262,NULL,5.325184435,14.87560472,0.420078469,
2018-11-17T01:00:00,2.50521673,5.099545582,NULL,5.432081669,14.65598291,0.428997093,
2018-11-17T02:00:00,1.679864949,7.820557015,NULL,3.778699323,10.31052163,0.430239208,
2018-11-17T03:00:00,1.951240553,8.00309387,NULL,3.346378772,7.863485655,0.420223568,
2018-11-17T04:00:00,3.135126892,9.709787077,NULL,4.620663177,13.45756249,0.308866319,
2018-11-17T05:00:00,3.484545841,10.54959439,NULL,4.845007736,13.40043513,0.430183697,
2018-11-17T06:00:00,3.688538963,10.51970984,NULL,4.746601328,20.72854715,0.422398423,
2018-11-17T07:00:00,4.573273518,10.58499967,NULL,4.77153544,20.91255441,0.431175061,
2018-11-17T08:00:00,4.322817965,11.13979826,NULL,5.109913,35.25568559,0.425159186,
2018-11-17T09:00:00,4.177284801,13.70651267,NULL,8.221466281,56.7215277,0.337743072,
2018-11-17T10:00:00,3.896786399,18.07863659,NULL,16.57502698,70.94903147,0.253573974,
2018-11-17T11:00:00,4.226513118,24.83910395,NULL,16.76773801,81.08485361,0.2572148,
2018-11-17T12:00:00,4.19553651,25.58446672,NULL,16.24784713,79.54110302,0.252644573,
2018-11-17T13:00:00,3.681226304,30.98117374,NULL,15.17375098,77.90951371,0.252616972,
2018-11-17T14:00:00,2.850558,24.71669671,NULL,13.03331125,59.29499539,0.239861382,
2018-11-17T15:00:00,4.103204522,23.86687387,NULL,15.06633801,71.53868021,0.257176403,
2018-11-17T16:00:00,4.309861978,19.33697816,NULL,11.31131341,65.095755,0.253732876,
2018-11-17T17:00:00,4.216178119,35.99466064,NULL,10.58845316,52.59193025,0.258456984,
2018-11-17T18:00:00,4.516613024,19.96484754,NULL,10.45911841,36.36375524,0.254137554,
2018-11-17T19:00:00,4.738084064,12.50692397,NULL,10.40701667,27.58263153,0.256747832,
2018-11-17T20:00:00,3.374674215,7.264695284,NULL,8.210210453,19.26157211,0.252978074,
2018-11-17T21:00:00,3.197086788,6.905067782,NULL,3.948179846,12.21823386,0.201679713,
2018-11-17T22:00:00,1.603197276,9.272325464,NULL,4.116613566,12.03799467,0.2572148,
2018-11-17T23:00:00,1.968153954,8.677110287,NULL,4.234236187,12.38903966,0.252644573,
2018-11-18T00:00:00,1.957550381,8.760890331,NULL,4.178280432,12.30221553,0.252616972,
2018-11-18T01:00:00,2.127974717,8.657860657,NULL,4.232543826,12.44644673,0.239861382,
2018-11-18T02:00:00,2.285744104,8.513168766,NULL,4.186277692,12.19638872,0.257176403,
2018-11-18T03:00:00,2.673788774,8.696703928,NULL,4.258315258,12.4527355,0.253732876,
2018-11-18T04:00:00,2.296441444,8.595836186,NULL,4.205073948,12.26562571,0.258456984,
2018-11-18T05:00:00,2.556387889,8.660409783,NULL,4.244357263,11.81565137,0.108017089,
2018-11-18T06:00:00,3.547532044,7.352626474,NULL,4.02460236,8.69123355,0.139954743,
2018-11-18T07:00:00,3.049828557,6.911962302,NULL,4.319128933,10.75599037,0.108017089,
2018-11-18T08:00:00,3.684312186,8.886826303,NULL,4.268662666,10.90928316,0.009075728,
2018-11-18T09:00:00,3.606533896,11.26150768,NULL,4.314563577,13.29394295,0.009175851,
2018-11-18T10:00:00,2.986121296,26.71481535,NULL,4.260322363,13.15492155,0.009348607,
2018-11-18T11:00:00,2.739796845,24.72884001,NULL,4.333981787,16.39361844,0.010244167,
2018-11-18T12:00:00,3.932987587,24.79513374,NULL,4.300199922,16.08341538,0.010799457,
2018-11-18T13:00:00,4.078477509,25.31398693,NULL,4.293888248,15.91777802,0.010562853,
2018-11-18T14:00:00,3.37734879,23.40687353,NULL,3.644560198,24.5770912,0.010592064,
2018-11-18T15:00:00,3.564557149,18.58514309,NULL,3.765806586,12.02084256,0.010527395,
2018-11-18T16:00:00,3.254657802,14.48791732,NULL,4.229211164,13.10515462,0.010278696,
2018-11-18T17:00:00,2.824778326,13.53811788,NULL,4.328686862,10.76709359,0.009966252,
2018-11-18T18:00:00,2.613186823,12.76291269,NULL,3.760634731,8.337959797,0.006769104,
2018-11-18T19:00:00,2.659886923,13.97683021,NULL,4.379041121,6.980517707,0.008970358,
2018-11-18T20:00:00,2.388005669,11.61753864,NULL,2.608840171,5.598692914,0.009424907,
2018-11-18T21:00:00,3.29837722,10.62299116,NULL,2.329175644,5.551046613,0.009377447,
2018-11-18T22:00:00,2.45692595,10.66676887,NULL,4.567797803,6.983263269,0.009003611,
2018-11-18T23:00:00,3.179080908,10.94454764,NULL,4.964307277,7.29406,0.009137771,
2018-11-19T00:00:00,2.941482838,11.07340754,NULL,4.673575367,7.095614951,0.008924496,
2018-11-19T01:00:00,3.023219109,10.64112923,NULL,4.674318998,7.148142878,0.008931832,
2018-11-19T02:00:00,1.906509804,8.327291429,NULL,4.269576588,6.365338028,0.007233426,
2018-11-19T03:00:00,1.811888752,8.057741552,NULL,4.164074323,9.152410568,0.006853797,
2018-11-19T04:00:00,2.487324233,9.188448797,NULL,4.13460442,9.71846512,0.024202947,
2018-11-19T05:00:00,2.524539387,10.89345215,NULL,4.740854716,19.19922199,0.227650697,
2018-11-19T06:00:00,3.689056316,10.49121704,NULL,4.772657936,18.27238548,0.22708494,
2018-11-19T07:00:00,4.857958285,22.05948243,NULL,6.490843749,27.76726456,0.227272109,
2018-11-19T08:00:00,7.243797395,20.49454402,NULL,11.74565797,31.08424553,0.202518323,
2018-11-19T09:00:00,9.355374256,20.52934061,NULL,15.17950864,26.93825658,0.096177519,
2018-11-19T10:00:00,8.427449526,17.08893177,NULL,12.73213017,28.69165168,0.08704283,
2018-11-19T11:00:00,9.143892409,19.81248235,NULL,11.34713619,64.42143789,0.091531965,
2018-11-19T12:00:00,8.485432371,24.24356225,NULL,10.43193288,37.05399482,0.093307919,
2018-11-19T13:00:00,8.219827413,27.04579088,NULL,13.73816404,42.03396012,0.091585082,
2018-11-19T14:00:00,6.776528373,27.09975441,NULL,17.1083229,54.8733292,0.096496038,
2018-11-19T15:00:00,3.851589837,22.53583375,NULL,13.00020709,49.61241775,0.130660437,
2018-11-19T16:00:00,3.863722548,21.72804547,NULL,10.73544369,47.51985962,0.051042663,
2018-11-19T17:00:00,11.12833405,25.7467265,NULL,8.511619597,37.51165821,0.007235593,
2018-11-19T18:00:00,13.38279681,27.09835952,NULL,7.915361045,31.52443705,0.009348646,
2018-11-19T19:00:00,8.588536141,23.8401104,NULL,4.337124299,16.06652391,0.009937252,
2018-11-19T20:00:00,4.852817568,5.464740509,NULL,4.163946339,9.55030101,0.009783462,
2018-11-19T21:00:00,3.341004737,5.079647368,NULL,4.209586099,7.968531288,0.009772973,
2018-11-19T22:00:00,3.36987791,4.855091956,NULL,3.910817307,7.80548366,0.009256528,
2018-11-19T23:00:00,3.425838047,4.905192508,NULL,3.989786136,7.964838423,0.009407196,
2018-11-20T00:00:00,3.372551624,4.980104621,NULL,3.876322543,7.752198367,0.009082055,
2018-11-20T01:00:00,3.964364956,5.054343374,NULL,4.071406796,7.912084735,0.009256696,
2018-11-20T02:00:00,3.421465334,5.019424349,NULL,3.989318509,7.817207577,0.0091328,
2018-11-20T03:00:00,3.63424239,6.447223553,NULL,4.063648401,7.946415878,0.009343446,
2018-11-20T04:00:00,2.213868455,4.244062585,NULL,3.024153991,5.016031567,0.004911201,
2018-11-20T05:00:00,1.678597648,3.638432138,NULL,3.068812376,5.353548146,0.004125722,
2018-11-20T06:00:00,3.269787133,6.033517098,NULL,4.247663553,15.5873121,0.775632851,
2018-11-20T07:00:00,6.913567792,19.98066096,NULL,10.88374214,46.22055019,0.912367379,
2018-11-20T08:00:00,16.790904,59.41821839,NULL,22.91204971,94.89041053,0.892692632,
2018-11-20T09:00:00,15.93741056,53.05387656,NULL,22.41025893,92.84205538,0.917818103,
2018-11-20T10:00:00,17.186522,48.89208598,NULL,21.34319721,89.71840838,0.901079382,
2018-11-20T11:00:00,14.23899962,50.98424824,NULL,21.65145847,75.63896922,0.91263052,
2018-11-20T12:00:00,13.20644818,42.82859134,NULL,16.87651817,76.56924011,0.848481977,
2018-11-20T13:00:00,14.06658598,50.03558955,NULL,22.33944677,96.38703367,0.913535413,
2018-11-20T14:00:00,13.6496238,46.70648282,NULL,21.57349157,81.96430032,0.909968056,
2018-11-20T15:00:00,12.0776141,37.50155629,NULL,19.78060718,78.12158378,0.916240117,
2018-11-20T16:00:00,16.62462005,42.57006999,NULL,13.01118762,85.49212901,0.902522964,
2018-11-20T17:00:00,18.37826191,46.70714204,NULL,15.8617681,56.44588393,0.896164007,
2018-11-20T18:00:00,15.06807549,37.0663868,NULL,12.95383051,45.91126649,0.905012651,
2018-11-20T19:00:00,13.84654515,21.52515743,NULL,5.82180289,20.45888605,0.901594114,
2018-11-20T20:00:00,3.324671662,3.896084928,NULL,4.363714648,9.664743357,0.92148811,
2018-11-20T21:00:00,1.893185335,3.507109895,NULL,4.301158496,5.792273657,0.811866157,
2018-11-20T22:00:00,2.591324438,4.521795755,NULL,4.03221947,7.71318502,0.678153392,
2018-11-20T23:00:00,3.615599783,4.571833645,NULL,3.902539954,8.009444069,0.692126641,
2018-11-21T00:00:00,2.859323755,4.525901241,NULL,3.95608605,7.99488427,0.683396481,
2018-11-21T01:00:00,2.90539275,4.705690954,NULL,4.030822044,8.134151697,0.6857392,
2018-11-21T02:00:00,1.665626103,3.762974114,NULL,3.425341574,4.261286573,0.093760444,
2018-11-21T03:00:00,1.367275982,3.520923655,NULL,2.737249149,3.47270144,0.070288132,
2018-11-21T04:00:00,2.424740992,5.446406637,NULL,3.101670809,6.18633053,0.480863228,
2018-11-21T05:00:00,2.82076321,6.407057282,NULL,3.994313546,11.18841342,0.684251203,
2018-11-21T06:00:00,3.598688747,6.60167274,NULL,3.988689738,13.72878677,0.676633313,
2018-11-21T07:00:00,5.823642304,17.25963908,NULL,9.723381577,39.12132133,0.692949515,
2018-11-21T08:00:00,14.68128921,63.15756067,NULL,21.55768413,92.29798572,0.681459348,
2018-11-21T09:00:00,17.32751926,58.31387199,NULL,23.20919018,97.30689097,0.69278401,
2018-11-21T10:00:00,15.32030388,54.58483701,NULL,23.903609,95.5125721,0.680092264,
2018-11-21T11:00:00,16.38347575,67.11833521,NULL,24.56137007,90.43602704,0.689280294,
2018-11-21T12:00:00,12.59079398,43.40424845,NULL,16.39915351,77.28090951,0.688426678,
2018-11-21T13:00:00,13.01957212,53.76599893,NULL,20.27646923,85.78401925,0.689019882,
2018-11-21T14:00:00,15.57652611,77.39308244,NULL,24.63258514,125.7251356,0.689845929,
2018-11-21T15:00:00,13.64611015,88.97109264,NULL,27.81312829,121.1291437,0.689603699,
2018-11-21T16:00:00,8.425000938,56.70400355,NULL,20.19632571,80.96323001,0.690325667,
2018-11-21T17:00:00,12.64669255,58.58993762,NULL,16.53115971,57.97993616,0.687989589,
2018-11-21T18:00:00,13.45367083,43.66618962,NULL,13.51120001,51.00994114,0.683792156,
2018-11-21T19:00:00,10.3907674,38.84775753,NULL,6.866612206,26.98641621,0.690860698,
2018-11-21T20:00:00,3.574476952,7.906121412,NULL,5.43326498,16.67039462,0.693455348,
2018-11-21T21:00:00,3.05121598,6.240118115,NULL,5.056528843,8.563211682,0.695473896,
2018-11-21T22:00:00,3.234532261,6.2485257,NULL,4.217217826,8.154482733,0.672106694,
2018-11-21T23:00:00,3.457263865,6.265429426,NULL,4.124644281,8.133321284,0.69859428,
2018-11-22T00:00:00,2.824503803,6.185887446,NULL,4.199985048,8.071751487,0.683660648,
2018-11-22T01:00:00,3.347010522,6.112242229,NULL,4.096369942,7.715937906,0.686615171,
2018-11-22T02:00:00,1.914561821,4.99497512,NULL,3.464393421,5.434980981,0.687417069,
2018-11-22T03:00:00,1.838461943,4.894900531,NULL,3.482631024,4.921335829,0.688528601,
2018-11-22T04:00:00,2.547091054,5.095390834,NULL,3.126586968,6.483861384,0.108224337,
2018-11-22T05:00:00,2.054083521,5.349172959,NULL,3.068239169,8.949017001,0.00576707,
2018-11-22T06:00:00,3.897341144,6.220057479,NULL,4.031298493,12.59618602,0.758328697,
2018-11-22T07:00:00,5.758917104,18.79835562,NULL,6.669647418,31.4767643,0.911401236,
2018-11-22T08:00:00,14.04682546,50.35032714,NULL,12.33466463,63.24505292,0.887229724,
2018-11-22T09:00:00,14.70007943,46.55322323,NULL,11.29338085,64.30856856,0.914445779,
2018-11-22T10:00:00,12.87428989,42.84259822,NULL,11.91473821,66.26842971,0.897508359,
2018-11-22T11:00:00,13.93352492,40.75736984,NULL,11.33609205,60.3238601,0.843739829,
2018-11-22T12:00:00,13.51313565,34.99713419,NULL,11.38455633,49.43074831,0.87862542,
2018-11-22T13:00:00,13.15961074,37.40747541,NULL,11.25209218,60.36046434,0.807583772,
2018-11-22T14:00:00,10.97628077,32.44370232,NULL,9.710204734,42.52404982,0.142042923,
2018-11-22T15:00:00,7.468784523,33.5364492,NULL,8.539088744,39.33717661,0.006012595,
2018-11-22T16:00:00,6.253036299,38.72035413,NULL,10.65726439,39.45007077,0.763058385,
2018-11-22T17:00:00,12.36858283,53.50436048,NULL,12.61207781,36.52379003,0.898461899,
2018-11-22T18:00:00,12.57102217,56.25336489,NULL,10.97339943,40.92193423,0.90122336,
2018-11-22T19:00:00,9.732919108,27.76017748,NULL,7.136630935,16.92790639,0.903566338,
2018-11-22T20:00:00,3.958566114,4.965732373,NULL,4.88691757,8.659810509,0.915752024,
2018-11-22T21:00:00,2.314869863,4.675085091,NULL,4.05676039,9.453514535,0.895472336,
2018-11-22T22:00:00,2.540557627,5.941153074,NULL,4.444772865,8.549149786,0.688580576,
2018-11-22T23:00:00,2.643160595,6.172098171,NULL,4.435114003,10.64263297,0.688571963,
2018-11-23T00:00:00,2.569448273,6.057628376,NULL,4.440916936,8.961565619,0.68626892,
2018-11-23T01:00:00,2.650315408,6.156989586,NULL,4.506928309,10.49585499,0.69007269,
2018-11-23T02:00:00,2.260932914,4.926743012,NULL,2.993756433,7.479179726,0.679890088,
2018-11-23T03:00:00,2.00648595,4.820062787,NULL,2.770620297,8.729494233,0.692047481,
2018-11-23T04:00:00,2.504854883,5.434689792,NULL,3.779232895,8.242211512,0.692488095,
2018-11-23T05:00:00,2.388997859,5.996349106,NULL,4.444012231,10.32512164,0.806759229,
2018-11-23T06:00:00,3.603505176,6.498814604,NULL,4.425124837,14.68213922,0.889647916,
2018-11-23T07:00:00,6.156153698,11.17387793,NULL,4.96404133,24.72438244,0.921508743,
2018-11-23T08:00:00,14.86124723,33.85829048,NULL,6.773833091,44.35750912,0.89722806,
2018-11-23T09:00:00,15.40702336,35.06558119,NULL,7.773010478,59.26699154,0.898785111,
2018-11-23T10:00:00,16.91927258,38.67283725,NULL,8.626561396,65.7599806,0.897582209,
2018-11-23T11:00:00,18.62598369,46.41083266,NULL,10.47297849,57.83976209,0.90808294,
2018-11-23T12:00:00,15.2952225,38.98661674,NULL,9.107537555,55.30247225,0.154564187,
2018-11-23T13:00:00,13.14300231,43.47225756,NULL,11.73652069,58.83916598,0.003164147,
2018-11-23T14:00:00,14.03616921,55.24927602,NULL,13.32807769,80.68303726,0.009157542,
2018-11-23T15:00:00,11.38456165,42.38234417,NULL,14.35366044,72.54214933,0.010040475,
2018-11-23T16:00:00,8.54074145,33.50325397,NULL,10.41870335,48.56281674,0.010095243,
2018-11-23T17:00:00,13.48802123,41.1037469,NULL,11.24516836,37.34973408,0.010233064,
2018-11-23T18:00:00,11.90351834,33.46361202,NULL,8.949079014,38.29526488,0.010213811,
2018-11-23T19:00:00,11.70943817,20.1304795,NULL,4.951514533,18.12534848,0.009407455,
2018-11-23T20:00:00,6.099248416,6.058921475,NULL,4.155467489,10.20689506,0.009986446,
2018-11-23T21:00:00,5.147234182,6.515878201,NULL,4.301633429,8.631089941,0.010231072,
2018-11-23T22:00:00,2.294468594,5.178802224,NULL,3.068771329,6.885465057,0.006418044,
2018-11-23T23:00:00,2.011033021,4.855066036,NULL,2.92304329,6.450905324,0.005938284,
2018-11-24T00:00:00,3.817071364,5.887319819,NULL,4.077929676,8.049652733,0.009249456,
